"","env","Strain","Mut_ID","avgS","seS","Mean_GR","Std_err","mutCall","minCI","maxCI"
"180","30SC3","LK1-B05",127,0.0148709728955067,0.0155834927986727,0.108055754359051,0.00499461133793273,"Neutral",-0.025334438525069,0.0550763843160824
"181","30SC3","LK1-C09",1,0.00157646773197518,0.00703921751452358,0.149131572365418,0.00432219045070157,"Neutral",-0.0165847134554956,0.019737648919446
"182","30SC3","LK1-C09",2,0.0122665334855503,0.007650780787099,0.149131572365418,0.00432219045070157,"Neutral",-0.00747248094516516,0.0320055479162657
"183","30SC3","LK1-C09",3,0.0236944365002626,0.010517571004757,0.149131572365418,0.00432219045070157,"Neutral",-0.00344089669201045,0.0508297696925356
"184","30SC3","LK1-C09",7,0.0159197741741588,0.00656495589738758,0.149131572365418,0.00432219045070157,"Neutral",-0.00101781204110112,0.0328573603894188
"185","30SC3","LK1-C09",9,0.000106648966228409,0.0106335200310667,0.149131572365418,0.00432219045070157,"Neutral",-0.0273278327139238,0.0275411306463806
"186","30SC3","LK1-C09",10,0.00239090427840395,0.00600143073809352,0.149131572365418,0.00432219045070157,"Neutral",-0.0130927870258773,0.0178745955826852
"187","30SC3","LK1-C09",11,-0.00393236278933226,0.00772799646742969,0.149131572365418,0.00432219045070157,"Neutral",-0.0238705936753009,0.0160058680966363
"188","30SC3","LK1-C09",14,0.0363608304837111,0.0139299603058151,0.149131572365418,0.00432219045070157,"Beneficial",0.00042153289470824,0.072300128072714
"189","30SC3","LK1-C09",15,0.0401580585823658,0.00684808733727532,0.149131572365418,0.00432219045070157,"Beneficial",0.0224899932521954,0.0578261239125361
"190","30SC3","LK1-C09",17,-0.00958171591483075,0.00550126960040834,0.149131572365418,0.00432219045070157,"Neutral",-0.0237749914838843,0.00461155965422277
"191","30SC3","LK1-C09",18,0.00910881724400688,0.0140118777439571,0.149131572365418,0.00432219045070157,"Neutral",-0.0270418273354024,0.0452594618234161
"192","30SC3","LK1-C09",21,0.0163595503765574,0.0124291366916541,0.149131572365418,0.00432219045070157,"Neutral",-0.0157076222879103,0.0484267230410251
"193","30SC3","LK1-C09",22,0.0146593192526952,0.0127803551790425,0.149131572365418,0.00432219045070157,"Neutral",-0.0183139971092345,0.0476326356146249
"194","30SC3","LK1-C09",26,-0.00288322717160771,0.00829454293717604,0.149131572365418,0.00432219045070157,"Neutral",-0.0242831479495219,0.0185166936063065
"195","30SC3","LK1-C09",29,-0.00208643168856889,0.0162167593566141,0.149131572365418,0.00432219045070157,"Neutral",-0.0439256708286332,0.0397528074514955
"196","30SC3","LK1-C09",35,0.0225977466307808,0.00954077210132648,0.149131572365418,0.00432219045070157,"Neutral",-0.00201744539064149,0.0472129386522031
"197","30SC3","LK1-C09",39,0.0250393070379425,0.0158884952772104,0.149131572365418,0.00432219045070157,"Neutral",-0.0159530107772603,0.0660316248531452
"198","30SC3","LK1-C09",40,0.031803435404132,0.00637813526192328,0.149131572365418,0.00432219045070157,"Beneficial",0.0153478464283699,0.0482590243798941
"199","30SC3","LK1-C09",44,0.0146749636449826,0.00913964501120712,0.149131572365418,0.00432219045070157,"Neutral",-0.0089053204839318,0.0382552477738969
"200","30SC3","LK1-C09",46,-0.0174965968994068,0.0208808683438107,0.149131572365418,0.00432219045070157,"Neutral",-0.0713692372264383,0.0363760434276247
"201","30SC3","LK1-C09",50,0.00584623609909611,0.014817387768055,0.149131572365418,0.00432219045070157,"Neutral",-0.0323826243424859,0.0440750965406781
"202","30SC3","LK1-C09",53,0.0151373328856036,0.0100548944047202,0.149131572365418,0.00432219045070157,"Neutral",-0.0108042946785745,0.0410789604497816
"203","30SC3","LK1-C09",55,-0.00168719638825741,0.00994852018950771,0.149131572365418,0.00432219045070157,"Neutral",-0.0273543784771873,0.0239799857006725
"204","30SC3","LK1-C09",58,0.00850962868391697,0.00658832762883257,0.149131572365418,0.00432219045070157,"Neutral",-0.00848825659847107,0.025507513966305
"205","30SC3","LK1-C09",59,0.00337244283253769,0.0082572893776666,0.149131572365418,0.00432219045070157,"Neutral",-0.0179313637618421,0.0246762494269175
"206","30SC3","LK1-C09",60,0.0156381994887194,0.00904116535662791,0.149131572365418,0.00432219045070157,"Neutral",-0.00768800713138057,0.0389644061088194
"207","30SC3","LK1-C09",62,-0.0105054029003855,0.00600337186893814,0.149131572365418,0.00432219045070157,"Neutral",-0.0259941023222459,0.00498329652147495
"208","30SC3","LK1-C09",63,-0.0170230754938081,0.0125587458833713,0.149131572365418,0.00432219045070157,"Neutral",-0.049424639872906,0.0153784888852898
"209","30SC3","LK1-C09",66,0.0137764672721016,0.00582666055802121,0.149131572365418,0.00432219045070157,"Neutral",-0.00125631696759314,0.0288092515117963
"210","30SC3","LK1-C09",67,0.0351439483592509,0.0099198561029025,0.149131572365418,0.00432219045070157,"Beneficial",0.00955071961376245,0.0607371771047394
"211","30SC3","LK1-C09",68,0.00390981871998301,0.00716712297995731,0.149131572365418,0.00432219045070157,"Neutral",-0.0145813585683068,0.0224009960082729
"212","30SC3","LK1-C09",70,-0.00524646435769572,0.0122360253143281,0.149131572365418,0.00432219045070157,"Neutral",-0.0368154096686623,0.0263224809532708
"213","30SC3","LK1-C09",71,0.0175298922039396,0.00906338620977271,0.149131572365418,0.00432219045070157,"Neutral",-0.00585364421727395,0.0409134286251532
"214","30SC3","LK1-C09",72,0.0270544037269177,0.0103210212903547,0.149131572365418,0.00432219045070157,"Beneficial",0.000426168797802513,0.0536826386560328
"215","30SC3","LK1-C09",73,0.013096520901679,0.0101639157456383,0.149131572365418,0.00432219045070157,"Neutral",-0.0131263817220678,0.0393194235254257
"216","30SC3","LK1-C09",75,0.10656001407423,0.0206757331574453,0.149131572365418,0.00432219045070157,"Beneficial",0.0532166225280208,0.159903405620439
"217","30SC3","LK1-C09",76,0.0225731197353221,0.00862442254135896,0.149131572365418,0.00432219045070157,"Beneficial",0.000322109578616035,0.0448241298920282
"218","30SC3","LK1-C09",80,0.0122552349484537,0.0087432615536597,0.149131572365418,0.00432219045070157,"Neutral",-0.0103023798599884,0.0348128497568957
"219","30SC3","LK1-C09",81,0.0458686064286342,0.00621675660142286,0.149131572365418,0.00432219045070157,"Beneficial",0.0298293743969632,0.0619078384603052
"220","30SC3","LK1-C09",82,-0.00437199458750966,0.0120864695954251,0.149131572365418,0.00432219045070157,"Neutral",-0.0355550861437064,0.0268110969686871
"221","30SC3","LK1-C09",84,0.0274164633906894,0.00777303417818778,0.149131572365418,0.00432219045070157,"Beneficial",0.00736203521096495,0.0474708915704139
"222","30SC3","LK1-C09",85,0.0108510562394946,0.0104269246949748,0.149131572365418,0.00432219045070157,"Neutral",-0.0160504094735403,0.0377525219525294
"223","30SC3","LK1-C09",88,0.0251026393474393,0.00828541053049292,0.149131572365418,0.00432219045070157,"Beneficial",0.00372628017876761,0.0464789985161111
"224","30SC3","LK1-C09",92,0.0265857616453382,0.00577161018818892,0.149131572365418,0.00432219045070157,"Beneficial",0.0116950073598108,0.0414765159308656
"225","30SC3","LK1-C09",96,0.0294805801925221,0.00965970511916298,0.149131572365418,0.00432219045070157,"Beneficial",0.00455854098508164,0.0544026193999626
"226","30SC3","LK1-C09",97,0.0274327655298086,0.0460566933952525,0.149131572365418,0.00432219045070157,"Neutral",-0.0913935034299429,0.14625903448956
"227","30SC3","LK1-C09",101,-0.00469201309182534,0.0120429157671298,0.149131572365418,0.00432219045070157,"Neutral",-0.0357627357710203,0.0263787095873696
"228","30SC3","LK1-C09",103,0.0303339339969438,0.00527586351006056,0.149131572365418,0.00432219045070157,"Beneficial",0.0167222061409876,0.0439456618529
"229","30SC3","LK1-C09",104,0.0104274385889348,0.00613055539016863,0.149131572365418,0.00432219045070157,"Neutral",-0.0053893943177003,0.0262442714955698
"230","30SC3","LK1-C09",105,0.03509313677832,0.00681474677708205,0.149131572365418,0.00432219045070157,"Beneficial",0.0175110900934483,0.0526751834631917
"231","30SC3","LK1-C09",107,-0.0149023276593019,0.0188378443673856,0.149131572365418,0.00432219045070157,"Neutral",-0.0635039661271569,0.033699310808553
"232","30SC3","LK1-C09",108,-0.00133618880392835,0.00644753369463116,0.149131572365418,0.00432219045070157,"Neutral",-0.0179708257360768,0.0152984481282201
"233","30SC3","LK1-C09",110,0.0198589073074234,0.00624412226372727,0.149131572365418,0.00432219045070157,"Beneficial",0.00374907186700706,0.0359687427478398
"234","30SC3","LK1-C09",114,0.00247891566775942,0.00738725317891691,0.149131572365418,0.00432219045070157,"Neutral",-0.0165801975338462,0.0215380288693651
"235","30SC3","LK1-C09",115,0.017108125466297,0.00909806568345981,0.149131572365418,0.00432219045070157,"Neutral",-0.00636488399702935,0.0405811349296233
"236","30SC3","LK1-C09",117,0.0704526870603026,0.00511699747694835,0.149131572365418,0.00432219045070157,"Beneficial",0.0572508335697758,0.0836545405508293
"237","30SC3","LK1-C09",119,-0.00660019274091766,0.00885358324580417,0.149131572365418,0.00432219045070157,"Neutral",-0.0294424375150924,0.0162420520332571
"238","30SC3","LK1-C09",121,0.00990779171590029,0.00783124451974396,0.149131572365418,0.00432219045070157,"Neutral",-0.0102968191450391,0.0301124025768397
"239","30SC3","LK1-C09",123,0.0310315649337974,0.00782196085576443,0.149131572365418,0.00432219045070157,"Beneficial",0.0108509059259252,0.0512122239416697
"240","30SC3","LK1-C09",124,-0.0039054934925412,0.00542112324177957,0.149131572365418,0.00432219045070157,"Neutral",-0.0178919914563325,0.0100810044712501
"241","30SC3","LK1-C09",127,0.00582972631159711,0.0066005573169665,0.149131572365418,0.00432219045070157,"Neutral",-0.0111997115661765,0.0228591641893707
"242","30SC3","LK1-F05",1,-0.00665337998231035,0.00359110667565965,0.205679979973983,0.00103120413857198,"Neutral",-0.0159184352055122,0.00261167524089155
"243","30SC3","LK1-F05",2,0.0102459616047592,0.00261414780708453,0.205679979973983,0.00103120413857198,"Beneficial",0.00350146026248107,0.0169904629470373
"244","30SC3","LK1-F05",3,0.0018370367430993,0.00297239090051376,0.205679979973983,0.00103120413857198,"Neutral",-0.0058317317802262,0.0095058052664248
"245","30SC3","LK1-F05",5,9.2254332684033e-05,0.00535419976642684,0.205679979973983,0.00103120413857198,"Neutral",-0.0137215810646972,0.0139060897300653
"246","30SC3","LK1-F05",7,0.0150325916816939,0.00232440542402344,0.205679979973983,0.00103120413857198,"Beneficial",0.00903562568771337,0.0210295576756743
"247","30SC3","LK1-F05",9,-0.00703274037732797,0.00546836304474249,0.205679979973983,0.00103120413857198,"Neutral",-0.0211411170327636,0.00707563627810766
"248","30SC3","LK1-F05",10,0.000725763287004436,0.00180537454423075,0.205679979973983,0.00103120413857198,"Neutral",-0.00393210303711091,0.00538362961111978
"249","30SC3","LK1-F05",11,-0.00320734096348885,0.00336490131708538,0.205679979973983,0.00103120413857198,"Neutral",-0.0118887863615691,0.00547410443459143
"250","30SC3","LK1-F05",14,0.0206441243813879,0.00285774757191473,0.205679979973983,0.00103120413857198,"Beneficial",0.0132711356458479,0.0280171131169279
"251","30SC3","LK1-F05",15,0.0315083673560371,0.00177497973344133,0.205679979973983,0.00103120413857198,"Beneficial",0.0269289196437584,0.0360878150683157
"252","30SC3","LK1-F05",17,-0.00806270434794724,0.00249316394345229,0.205679979973983,0.00103120413857198,"Deleterious",-0.0144950673220541,-0.00163034137384033
"253","30SC3","LK1-F05",18,0.00146824860804658,0.00194557920337418,0.205679979973983,0.00103120413857198,"Neutral",-0.00355134573665879,0.00648784295275196
"254","30SC3","LK1-F05",19,-0.00890985274278931,0.00554313465566859,0.205679979973983,0.00103120413857198,"Neutral",-0.0232111401544143,0.00539143466883564
"255","30SC3","LK1-F05",21,0.010685797046251,0.00468727279538445,0.205679979973983,0.00103120413857198,"Neutral",-0.00140736676584083,0.0227789608583429
"256","30SC3","LK1-F05",22,0.0151826907912064,0.00287147344857517,0.205679979973983,0.00103120413857198,"Beneficial",0.00777428929388243,0.0225910922885303
"257","30SC3","LK1-F05",23,0.00288344715033386,0.0277654299994489,0.205679979973983,0.00103120413857198,"Neutral",-0.0687513622482442,0.0745182565489119
"258","30SC3","LK1-F05",24,-0.0105912764691913,0.0130841241324218,0.205679979973983,0.00103120413857198,"Neutral",-0.0443483167308396,0.0231657637924571
"259","30SC3","LK1-F05",26,0.00123186124825878,0.00279437149502742,0.205679979973983,0.00103120413857198,"Neutral",-0.00597761720891196,0.00844133970542951
"260","30SC3","LK1-F05",27,-0.00342748564351236,0.00239294155360395,0.205679979973983,0.00103120413857198,"Neutral",-0.00960127485181055,0.00274630356478583
"261","30SC3","LK1-F05",29,0.012407361373143,0.00299368069211604,0.205679979973983,0.00103120413857198,"Beneficial",0.0046836651874836,0.0201310575588024
"262","30SC3","LK1-F05",30,0.00945485334584752,0.0112531028620072,0.205679979973983,0.00103120413857198,"Neutral",-0.0195781520381311,0.0384878587298261
"263","30SC3","LK1-F05",34,-0.00270503700183111,0.0231643146895792,0.205679979973983,0.00103120413857198,"Neutral",-0.0624689689009454,0.0570588948972832
"264","30SC3","LK1-F05",35,0.010139252061233,0.0036280764710417,0.205679979973983,0.00103120413857198,"Beneficial",0.000778814765945365,0.0194996893565205
"265","30SC3","LK1-F05",36,-0.00481394068885261,0.0118637966139801,0.205679979973983,0.00103120413857198,"Neutral",-0.0354225359529212,0.025794654575216
"266","30SC3","LK1-F05",40,0.025946621737854,0.00216995364418525,0.205679979973983,0.00103120413857198,"Beneficial",0.020348141335856,0.0315451021398519
"267","30SC3","LK1-F05",42,0.0280984589942216,0.0157212301443347,0.205679979973983,0.00103120413857198,"Neutral",-0.012462314778162,0.0686592327666053
"268","30SC3","LK1-F05",43,-0.0111550724716533,0.00394386269642403,0.205679979973983,0.00103120413857198,"Deleterious",-0.0213302382284273,-0.000979906714879282
"269","30SC3","LK1-F05",44,0.00639187542524629,0.00242023693124841,0.205679979973983,0.00103120413857198,"Beneficial",0.000147664142625383,0.0126360867078672
"270","30SC3","LK1-F05",46,-0.034387539897576,0.00467922194385165,0.205679979973983,0.00103120413857198,"Deleterious",-0.0464599325127133,-0.0223151472824388
"271","30SC3","LK1-F05",47,-0.0173009823087644,0.00636193343161813,0.205679979973983,0.00103120413857198,"Deleterious",-0.0337147705623392,-0.000887194055189611
"272","30SC3","LK1-F05",49,-0.0666943577132234,0.00883389275006663,0.205679979973983,0.00103120413857198,"Deleterious",-0.0894858010083953,-0.0439029144180514
"273","30SC3","LK1-F05",50,-0.0183830159361124,0.00657245565301751,0.205679979973983,0.00103120413857198,"Deleterious",-0.0353399515208976,-0.00142608035132725
"274","30SC3","LK1-F05",52,-0.00437481345718333,0.00864761348326042,0.205679979973983,0.00103120413857198,"Neutral",-0.0266856562439952,0.0179360293296285
"275","30SC3","LK1-F05",53,-0.0201799917558084,0.0148288322434058,0.205679979973983,0.00103120413857198,"Neutral",-0.0584383789437953,0.0180783954321785
"276","30SC3","LK1-F05",55,-0.00609776351089683,0.00407029544395474,0.205679979973983,0.00103120413857198,"Neutral",-0.0165991257563001,0.0044035987345064
"277","30SC3","LK1-F05",58,-0.00961593831461273,0.00579194370182395,0.205679979973983,0.00103120413857198,"Neutral",-0.0245591530653185,0.00532727643609307
"278","30SC3","LK1-F05",59,0.00516607550001865,0.00297671477699626,0.205679979973983,0.00103120413857198,"Neutral",-0.0025138486246317,0.012845999624669
"279","30SC3","LK1-F05",60,0.00409371694695907,0.0102475816041181,0.205679979973983,0.00103120413857198,"Neutral",-0.0223450435916657,0.0305324774855839
"280","30SC3","LK1-F05",62,-0.00844278446784777,0.00241894340674184,0.205679979973983,0.00103120413857198,"Deleterious",-0.0146836584572417,-0.00220191047845382
"281","30SC3","LK1-F05",63,-0.022993930483835,0.00917379374904743,0.205679979973983,0.00103120413857198,"Neutral",-0.0466623183563773,0.000674457388707403
"282","30SC3","LK1-F05",64,-0.00871595139017551,0.0077096983168915,0.205679979973983,0.00103120413857198,"Neutral",-0.0286069730477556,0.0111750702674046
"283","30SC3","LK1-F05",66,0.00266573996276345,0.00291965130798882,0.205679979973983,0.00103120413857198,"Neutral",-0.0048669604118477,0.0101984403373746
"284","30SC3","LK1-F05",67,0.00658187335722594,0.00987241963248513,0.205679979973983,0.00103120413857198,"Neutral",-0.0188889692945857,0.0320527160090376
"285","30SC3","LK1-F05",68,0.0221114577864216,0.0023840822581617,0.205679979973983,0.00103120413857198,"Beneficial",0.0159605255603644,0.0282623900124788
"286","30SC3","LK1-F05",69,0.017103129823327,0.00313963760242882,0.205679979973983,0.00103120413857198,"Beneficial",0.00900286480906062,0.0252033948375933
"287","30SC3","LK1-F05",70,-0.00423438043775218,0.00324026043751613,0.205679979973983,0.00103120413857198,"Neutral",-0.0125942523665438,0.00412549149103943
"288","30SC3","LK1-F05",71,-0.0177818500931757,0.00625217824124953,0.205679979973983,0.00103120413857198,"Deleterious",-0.0339124699555995,-0.00165123023075192
"289","30SC3","LK1-F05",72,0.0055923464766288,0.00504589834775945,0.205679979973983,0.00103120413857198,"Neutral",-0.00742607126059059,0.0186107642138482
"290","30SC3","LK1-F05",73,-0.0062911135783959,0.0245138447449749,0.205679979973983,0.00103120413857198,"Neutral",-0.0695368330204312,0.0569546058636394
"291","30SC3","LK1-F05",75,-0.00941025277082084,0.00928119064268826,0.205679979973983,0.00103120413857198,"Neutral",-0.0333557246289565,0.0145352190873149
"292","30SC3","LK1-F05",76,-0.0147588182616733,0.00606265113543128,0.205679979973983,0.00103120413857198,"Neutral",-0.030400458191086,0.000882821667739411
